* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 24, 2024 12:02:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Bokeh Ultra R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
295.166016 74.384 -122.9822
295.532227 74.389 -123.1435
295.898438 74.391 -123.2293
296.264648 74.400 -123.2600
296.630859 74.418 -123.3015
296.997070 74.438 -123.3992
297.363281 74.449 -123.5288
297.729492 74.448 -123.6089
298.095703 74.445 -123.5693
298.461914 74.457 -123.4242
298.828125 74.495 -123.2860
299.194336 74.553 -123.2984
299.560547 74.609 -123.5343
299.926758 74.638 -123.9424
300.292969 74.628 -124.3749
300.659180 74.586 -124.6711
301.025391 74.532 -124.7411
301.391602 74.489 -124.6035
301.757812 74.472 -124.3626
302.124023 74.481 -124.1423
302.490234 74.508 -124.0305
302.856445 74.540 -124.0594
303.222656 74.567 -124.2173
303.588867 74.580 -124.4624
303.955078 74.575 -124.7315
304.321289 74.554 -124.9528
304.687500 74.525 -125.0715
305.053711 74.501 -125.0791
305.419922 74.490 -125.0222
305.786133 74.494 -124.9750
306.152344 74.506 -124.9902
306.518555 74.518 -125.0675
306.884766 74.524 -125.1645
307.250977 74.526 -125.2386
307.617188 74.529 -125.2822
307.983398 74.536 -125.3220
308.349609 74.544 -125.3846
308.715820 74.548 -125.4648
