* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 25, 2024 3:52:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cobalt Fabric L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
225.219727 56.974 126.2365
225.585938 56.983 126.2169
225.952148 56.998 126.1568
226.318359 57.008 126.0337
226.684570 57.004 125.9096
227.050781 56.989 125.8767
227.416992 56.980 125.9672
227.783203 56.992 126.1048
228.149414 57.025 126.1488
228.515625 57.061 126.0035
228.881836 57.076 125.7012
229.248047 57.059 125.3913
229.614258 57.018 125.2440
229.980469 56.981 125.3297
230.346680 56.978 125.5524
230.712891 57.015 125.6989
231.079102 57.075 125.5808
231.445312 57.125 125.1605
231.811523 57.136 124.5689
232.177734 57.105 124.0186
232.543945 57.050 123.6780
232.910156 57.001 123.5743
233.276367 56.981 123.5859
233.642578 56.990 123.5353
234.008789 57.010 123.3158
234.375000 57.019 122.9499
234.741211 57.008 122.5462
235.107422 56.981 122.2032
235.473633 56.953 121.9376
235.839844 56.929 121.6916
236.206055 56.904 121.4078
236.572266 56.866 121.1006
236.938477 56.811 120.8573
237.304688 56.749 120.7630
237.670898 56.699 120.8139
238.037109 56.673 120.8981
238.403320 56.664 120.8769
238.769531 56.650 120.7038
239.135742 56.612 120.4716
239.501953 56.551 120.3460
239.868164 56.487 120.4324
240.234375 56.451 120.6747
240.600586 56.453 120.8766
240.966797 56.477 120.8479
241.333008 56.487 120.5548
241.699219 56.459 120.1491
242.065430 56.391 119.8656
242.431641 56.311 119.8653
242.797852 56.254 120.1225
243.164062 56.242 120.4402
243.530273 56.265 120.5944
243.896484 56.292 120.4940
244.262695 56.297 120.2226
244.628906 56.270 119.9564
244.995117 56.225 119.8346
245.361328 56.185 119.8768
245.727539 56.162 119.9948
246.093750 56.154 120.0826
246.459961 56.149 120.1019
246.826172 56.139 120.0919
247.192383 56.124 120.1083
247.558594 56.112 120.1584
247.924805 56.107 120.1941
248.291016 56.104 120.1656
248.657227 56.090 120.0828
249.023438 56.062 120.0160
249.389648 56.026 120.0364
249.755859 55.996 120.1476
250.122070 55.979 120.2759
250.488281 55.971 120.3361
250.854492 55.960 120.3120
251.220703 55.935 120.2726
251.586914 55.904 120.3038
251.953125 55.882 120.4157
252.319336 55.880 120.5121
252.685547 55.893 120.4607
253.051758 55.899 120.2068
253.417969 55.876 119.8286
253.784180 55.818 119.4906
254.150391 55.738 119.3401
254.516602 55.660 119.4223
254.882812 55.604 119.6713
255.249023 55.579 119.9697
255.615234 55.582 120.2156
255.981445 55.605 120.3400
256.347656 55.638 120.2912
256.713867 55.667 120.0388
257.080078 55.672 119.6165
257.446289 55.636 119.1559
257.812500 55.561 118.8577
258.178711 55.472 118.8837
258.544922 55.407 119.2322
258.911133 55.395 119.7007
259.277344 55.431 120.0090
259.643555 55.482 119.9965
260.009766 55.510 119.7184
260.375977 55.498 119.3735
260.742188 55.457 119.1474
261.108398 55.411 119.0915
261.474609 55.377 119.1207
261.840820 55.353 119.1214
262.207031 55.326 119.0656
262.573242 55.286 119.0254
262.939453 55.241 119.0894
263.305664 55.208 119.2643
263.671875 55.200 119.4555
264.038086 55.211 119.5418
264.404297 55.226 119.4692
264.770508 55.231 119.2784
265.136719 55.219 119.0551
265.502930 55.198 118.8632
265.869141 55.173 118.7172
266.235352 55.148 118.6067
266.601562 55.123 118.5283
266.967773 55.101 118.4880
267.333984 55.085 118.4753
267.700195 55.076 118.4511
268.066406 55.068 118.3780
268.432617 55.049 118.2695
268.798828 55.015 118.2024
269.165039 54.971 118.2670
269.531250 54.936 118.4863
269.897461 54.923 118.7753
270.263672 54.933 118.9895
270.629883 54.949 119.0331
270.996094 54.949 118.9304
271.362305 54.921 118.8018
271.728516 54.875 118.7693
272.094727 54.828 118.8664
272.460938 54.795 119.0207
272.827148 54.777 119.1212
273.193359 54.761 119.1104
273.559570 54.734 119.0228
273.925781 54.695 118.9455
274.291992 54.653 118.9441
274.658203 54.621 119.0127
275.024414 54.609 119.0827
275.390625 54.612 119.0753
275.756836 54.622 118.9538
276.123047 54.626 118.7403
276.489258 54.620 118.4955
276.855469 54.604 118.2859
277.221680 54.585 118.1540
